# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2018.07.25-12.40.55-00383:7",
#   "date": "2018-07-26",
#   "duration": 0.9518192722910835,
#   "duration approach": 0.5,
#   "duration retract": 0.5,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK00522",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Gels-PAA/Ind/10/10um_sec_4nN_A-2018.07.26-16.55.54.330.jpk-force",
#   "point count": 4761,
#   "position x": -1.2400501105203288e-12,
#   "position y": 1.6666666272731735e-05,
#   "rate approach": 4520.0,
#   "rate retract": 5002.0,
#   "segment count": 2,
#   "sensitivity": 2.1094064287088143e-08,
#   "session id": "2018.07.25-12.40.55-00383",
#   "setpoint": 4e-09,
#   "software": "JPK",
#   "software version": "6.1.88",
#   "speed approach": 9.999999999999999e-06,
#   "speed retract": 9.999999999999999e-06,
#   "spring constant": 0.08802872571823475,
#   "time": "16:55:54.33",
#   "z range": 4.051266068183661e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
3.4589389e-12	1	-4.1340747e-11	-3.7881808e-11	1.1292076e-05	8.8689017e-06	0	0.0043982407	2.7503609e-06
3.4589389e-12	1	-4.4903679e-11	-4.144474e-11	1.1290071e-05	8.8667429e-06	0	0.0045981607	2.7483156e-06
3.4589389e-12	1	-2.9518957e-11	-2.6060018e-11	1.1288291e-05	8.8645628e-06	0	0.0047980808	2.7467098e-06
3.4589389e-12	1	-4.2260037e-11	-3.8801098e-11	1.1286358e-05	8.8623651e-06	0	0.0049980008	2.7446321e-06
3.4589389e-12	1	-4.0438379e-11	-3.697944e-11	1.1284241e-05	8.8601711e-06	0	0.0051979208	2.7425359e-06
3.4589389e-12	1	-2.1297125e-11	-1.7838186e-11	1.12822e-05	8.8579874e-06	0	0.0053978409	2.7407127e-06
3.4589389e-12	1	-4.729343e-11	-4.3834491e-11	1.1280227e-05	8.8558046e-06	0	0.0055977609	2.738444e-06
3.4589389e-12	1	-2.9466063e-11	-2.6007124e-11	1.1278271e-05	8.8536186e-06	0	0.0057976809	2.7366911e-06
3.4589389e-12	1	-2.5365731e-11	-2.1906792e-11	1.1276338e-05	8.8514255e-06	0	0.005997601	2.7348047e-06
3.4589389e-12	1	-3.8005383e-11	-3.4546444e-11	1.1274389e-05	8.8492245e-06	0	0.006197521	2.7327121e-06
3.4589389e-12	1	-2.926612e-11	-2.5807181e-11	1.1272424e-05	8.8470228e-06	0	0.006397441	2.7308461e-06
3.4589389e-12	1	-3.2012378e-11	-2.8553439e-11	1.1270319e-05	8.8448222e-06	0	0.0065973611	2.7287103e-06
3.4589389e-12	1	-4.4206533e-11	-4.0747594e-11	1.1268161e-05	8.8426347e-06	0	0.0067972811	2.7264134e-06
3.4589389e-12	1	-1.9140118e-11	-1.5681179e-11	1.126594e-05	8.8404818e-06	0	0.0069972011	2.724477e-06
3.4589389e-12	1	-1.5918878e-11	-1.2459939e-11	1.1264332e-05	8.8383134e-06	0	0.0071971212	2.7229058e-06
3.4589389e-12	1	-1.2535775e-11	-9.0768364e-12	1.1262201e-05	8.8361222e-06	0	0.0073970412	2.7208127e-06
3.4589389e-12	1	-3.8689698e-11	-3.5230759e-11	1.1260014e-05	8.8339601e-06	0	0.0075969612	2.7183292e-06
3.4589389e-12	1	-2.1564766e-11	-1.8105827e-11	1.1258296e-05	8.8317853e-06	0	0.0077968812	2.716806e-06
3.4589389e-12	1	-3.9165743e-11	-3.5706804e-11	1.1256159e-05	8.8296047e-06	0	0.0079968013	2.714469e-06
3.4589389e-12	1	-3.4903558e-11	-3.1444619e-11	1.1254025e-05	8.8274467e-06	0	0.0081967213	2.7123826e-06
3.4589389e-12	1	-4.6863925e-11	-4.3404986e-11	1.1252069e-05	8.825289e-06	0	0.0083966413	2.7102913e-06
3.4589389e-12	1	-6.151025e-11	-5.8051311e-11	1.1249994e-05	8.8231319e-06	0	0.0085965614	2.7080495e-06
3.4589389e-12	1	-2.1453689e-11	-1.799475e-11	1.1248063e-05	8.8209788e-06	0	0.0087964814	2.7065737e-06
3.4589389e-12	1	-4.6292671e-11	-4.2833732e-11	1.1245918e-05	8.8188312e-06	0	0.0089964014	2.7041466e-06
3.4589389e-12	1	-4.4233951e-11	-4.0775012e-11	1.1244015e-05	8.8166981e-06	0	0.0091963215	2.7022667e-06
3.4589389e-12	1	-4.3847918e-11	-4.0388979e-11	1.1241968e-05	8.8145556e-06	0	0.0093962415	2.7002243e-06
3.4589389e-12	1	-3.3728249e-11	-3.026931e-11	1.1239876e-05	8.8124292e-06	0	0.0095961615	2.698247e-06
3.4589389e-12	1	-3.2130863e-11	-2.8671924e-11	1.123779e-05	8.8103004e-06	0	0.0097960816	2.6961797e-06
3.4589389e-12	1	-3.8398781e-11	-3.4939842e-11	1.1236055e-05	8.8081635e-06	0	0.0099960016	2.6943728e-06
3.4589389e-12	1	-2.4519429e-11	-2.106049e-11	1.1233978e-05	8.8060106e-06	0	0.010195922	2.6924539e-06
3.4589389e-12	1	-3.8125851e-11	-3.4666912e-11	1.1231834e-05	8.8038805e-06	0	0.010395842	2.6901556e-06
3.4589389e-12	1	-2.8137372e-11	-2.4678433e-11	1.122974e-05	8.8017686e-06	0	0.010595762	2.6881746e-06
3.4589389e-12	1	-1.6899523e-11	-1.3440584e-11	1.1227825e-05	8.7996516e-06	0	0.010795682	2.6863872e-06
3.4589389e-12	1	-2.7741722e-11	-2.4282783e-11	1.1225865e-05	8.7975248e-06	0	0.010995602	2.6843041e-06
3.4589389e-12	1	-3.3217295e-11	-2.9758357e-11	1.122371e-05	8.7954073e-06	0	0.011195522	2.6820869e-06
3.4589389e-12	1	-2.0699424e-11	-1.7240485e-11	1.1221739e-05	8.7933058e-06	0	0.011395442	2.6802579e-06
3.4589389e-12	1	-5.0847901e-11	-4.7388962e-11	1.1219911e-05	8.7911848e-06	0	0.011595362	2.6780878e-06
3.4589389e-12	1	-3.358121e-11	-3.0122271e-11	1.1217834e-05	8.789052e-06	0	0.011795282	2.6762074e-06
3.4589389e-12	1	-4.8793499e-11	-4.533456e-11	1.1215626e-05	8.7869478e-06	0	0.011995202	2.6738258e-06
3.4589389e-12	1	-4.8838986e-11	-4.5380047e-11	1.1213648e-05	8.7848445e-06	0	0.012195122	2.6718474e-06
3.4589389e-12	1	-4.2814937e-11	-3.9355998e-11	1.1211729e-05	8.7827631e-06	0	0.012395042	2.6699969e-06
3.4589389e-12	1	-3.5955082e-11	-3.2496143e-11	1.1209838e-05	8.7806551e-06	0	0.012594962	2.6681838e-06
3.4589389e-12	1	-4.5319423e-11	-4.1860484e-11	1.120779e-05	8.7785324e-06	0	0.012794882	2.6660301e-06
3.4589389e-12	1	-4.9348885e-11	-4.5889946e-11	1.1205569e-05	8.7764393e-06	0	0.012994802	2.6637631e-06
3.4589389e-12	1	-3.5351038e-11	-3.1892099e-11	1.1203877e-05	8.7743236e-06	0	0.013194722	2.6622302e-06
3.4589389e-12	1	-2.6180298e-11	-2.2721359e-11	1.1201684e-05	8.7722168e-06	0	0.013394642	2.6601412e-06
3.4589389e-12	1	-3.7879367e-11	-3.4420428e-11	1.1199574e-05	8.7701265e-06	0	0.013594562	2.6578981e-06
3.4589389e-12	1	-1.117852e-11	-7.7195807e-12	1.1197638e-05	8.7680424e-06	0	0.013794482	2.6562651e-06
3.4589389e-12	1	-2.8388081e-11	-2.4929142e-11	1.1195747e-05	8.7659423e-06	0	0.013994402	2.6541792e-06
3.4589389e-12	1	-2.1625067e-11	-1.8166129e-11	1.1193572e-05	8.7638388e-06	0	0.014194322	2.6520808e-06
3.4589389e-12	1	-2.6701829e-11	-2.324289e-11	1.1191601e-05	8.761758e-06	0	0.014394242	2.650052e-06
3.4589389e-12	1	-1.5227022e-11	-1.1768083e-11	1.1189689e-05	8.7596647e-06	0	0.014594162	2.6482707e-06
3.4589389e-12	1	-3.8477068e-11	-3.5018129e-11	1.1187663e-05	8.7575657e-06	0	0.014794082	2.6459805e-06
3.4589389e-12	1	-1.9175026e-11	-1.5716087e-11	1.1185513e-05	8.7554835e-06	0	0.014994002	2.6440492e-06
3.4589389e-12	1	-2.7523803e-11	-2.4064864e-11	1.1183713e-05	8.75339e-06	0	0.015193922	2.6421548e-06
3.4589389e-12	1	-4.4800009e-11	-4.134107e-11	1.1181498e-05	8.751304e-06	0	0.015393842	2.6397441e-06
3.4589389e-12	1	-3.7914895e-11	-3.4455956e-11	1.1179491e-05	8.7492492e-06	0	0.015593762	2.6378151e-06
3.4589389e-12	1	-3.5966725e-11	-3.2507786e-11	1.1177566e-05	8.7471721e-06	0	0.015793683	2.6359122e-06
3.4589389e-12	1	-4.8376691e-11	-4.4917752e-11	1.1175593e-05	8.7450882e-06	0	0.015993603	2.6337979e-06
3.4589389e-12	1	-2.9078884e-11	-2.5619945e-11	1.1173503e-05	8.7430182e-06	0	0.016193523	2.6319271e-06
3.4589389e-12	1	-3.2734907e-11	-2.9275968e-11	1.1171521e-05	8.7409361e-06	0	0.016393443	2.6299032e-06
3.4589389e-12	1	-2.1027366e-11	-1.7568427e-11	1.1169475e-05	8.7388761e-06	0	0.016593363	2.6279911e-06
3.4589389e-12	1	-4.7780054e-11	-4.4321115e-11	1.1167439e-05	8.7368073e-06	0	0.016793283	2.625651e-06
3.4589389e-12	1	-3.8296175e-11	-3.4837236e-11	1.1165565e-05	8.7347435e-06	0	0.016993203	2.6238841e-06
3.4589389e-12	1	-2.7037179e-11	-2.357824e-11	1.1163609e-05	8.7326557e-06	0	0.017193123	2.6220565e-06
3.4589389e-12	1	-1.6243639e-11	-1.27847e-11	1.11616e-05	8.7305751e-06	0	0.017393043	2.6201699e-06
3.4589389e-12	1	-3.2474673e-11	-2.9015734e-11	1.1159348e-05	8.728503e-06	0	0.017592963	2.6177341e-06
3.4589389e-12	1	-3.6937855e-11	-3.3478916e-11	1.1157528e-05	8.7264418e-06	0	0.017792883	2.6158625e-06
3.4589389e-12	1	-3.3525144e-11	-3.0066205e-11	1.115542e-05	8.7243766e-06	0	0.017992803	2.6137933e-06
3.4589389e-12	1	-1.1026191e-11	-7.5672524e-12	1.1153428e-05	8.722319e-06	0	0.018192723	2.6120576e-06
3.4589389e-12	1	-2.7178928e-11	-2.3719989e-11	1.1151258e-05	8.7202717e-06	0	0.018392643	2.6097034e-06
3.4589389e-12	1	-2.8461854e-11	-2.5002915e-11	1.1149578e-05	8.7182167e-06	0	0.018592563	2.6080093e-06
3.4589389e-12	1	-3.0288037e-11	-2.6829098e-11	1.114746e-05	8.7161539e-06	0	0.018792483	2.6058704e-06
3.4589389e-12	1	-3.3842508e-11	-3.0383569e-11	1.1145276e-05	8.7141091e-06	0	0.018992403	2.6036459e-06
3.4589389e-12	1	-4.8036052e-11	-4.4577113e-11	1.1143316e-05	8.712064e-06	0	0.019192323	2.6015247e-06
3.4589389e-12	1	-1.3348234e-11	-9.8892952e-12	1.114143e-05	8.7100151e-06	0	0.019392243	2.6000328e-06
3.4589389e-12	1	-2.3785257e-11	-2.0326318e-11	1.1139394e-05	8.7079635e-06	0	0.019592163	2.5978781e-06
