# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.01.27-11.09.51-00576:3",
#   "date": "2021-01-29",
#   "duration": 8.771183053557154,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Mitotic_Rep1/2um_s/Mitotic_11_2um_s-2021.01.29-18.21.03.309.jpk-force",
#   "point count": 43891,
#   "position x": -1.999999678543533e-06,
#   "position y": 1.9999996321824944e-06,
#   "rate approach": 4439.0,
#   "rate retract": 4339.2,
#   "segment count": 2,
#   "sensitivity": 2.6502687587493763e-08,
#   "session id": "2021.01.27-11.09.51-00576",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.04708512347154938,
#   "time": "18:21:03.309",
#   "z range": 6.30179115330318e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-3.8111748e-13	1	3.2090337e-11	3.170922e-11	1.7158711e-05	1.1674075e-05	0	0.013988809	7.5132586e-06
-3.8111748e-13	1	-8.6710745e-13	-1.2482249e-12	1.7158291e-05	1.1673666e-05	0	0.014188649	7.5121385e-06
-3.8111748e-13	1	1.0566908e-11	1.018579e-11	1.715792e-05	1.1673255e-05	0	0.014388489	7.5120102e-06
-3.8111748e-13	1	2.0293787e-11	1.991267e-11	1.715759e-05	1.1672831e-05	0	0.014588329	7.5118875e-06
-3.8111748e-13	1	-3.1200427e-12	-3.5011601e-12	1.71574e-05	1.1672381e-05	0	0.014788169	7.5112e-06
-3.8111748e-13	1	1.6754441e-12	1.2943266e-12	1.7156783e-05	1.1671943e-05	0	0.01498801	7.510685e-06
-3.8111748e-13	1	1.9744436e-11	1.9363319e-11	1.7156482e-05	1.1671504e-05	0	0.01518785	7.5107672e-06
-3.8111748e-13	1	8.666931e-12	8.2858135e-12	1.7156027e-05	1.1671071e-05	0	0.01538769	7.5100774e-06
-3.8111748e-13	1	2.6337854e-12	2.2526679e-12	1.7155655e-05	1.1670633e-05	0	0.01558753	7.5095769e-06
-3.8111748e-13	1	-2.8852141e-12	-3.2663316e-12	1.7155203e-05	1.1670205e-05	0	0.01578737	7.5090076e-06
-3.8111748e-13	1	1.7477985e-11	1.7096867e-11	1.7154822e-05	1.1669769e-05	0	0.01598721	7.5090597e-06
-3.8111748e-13	1	-1.5772846e-12	-1.9584021e-12	1.7154444e-05	1.1669335e-05	0	0.01618705	7.5082769e-06
-3.8111748e-13	1	2.2955894e-11	2.2574776e-11	1.7154043e-05	1.1668902e-05	0	0.01638689	7.5083968e-06
-3.8111748e-13	1	3.4843371e-12	3.1032196e-12	1.715371e-05	1.1668459e-05	0	0.016586731	7.5076504e-06
-3.8111748e-13	1	1.751214e-11	1.7131023e-11	1.7153119e-05	1.1668032e-05	0	0.016786571	7.5073569e-06
-3.8111748e-13	1	9.9826854e-12	9.6015679e-12	1.715283e-05	1.1667604e-05	0	0.016986411	7.5069083e-06
-3.8111748e-13	1	6.7462179e-12	6.3651004e-12	1.7152368e-05	1.166718e-05	0	0.017186251	7.5063771e-06
-3.8111748e-13	1	1.5757333e-11	1.5376216e-11	1.7152108e-05	1.1666747e-05	0	0.017386091	7.5063085e-06
-3.8111748e-13	1	9.7912617e-12	9.4101443e-12	1.7151616e-05	1.1666301e-05	0	0.017585931	7.5056901e-06
-3.8111748e-13	1	7.2785989e-12	6.8974814e-12	1.7151118e-05	1.166588e-05	0	0.017785771	7.5051381e-06
-3.8111748e-13	1	1.4534087e-11	1.415297e-11	1.7150944e-05	1.1665452e-05	0	0.017985612	7.5051183e-06
-3.8111748e-13	1	1.1763107e-11	1.138199e-11	1.7150473e-05	1.1665006e-05	0	0.018185452	7.5045886e-06
-3.8111748e-13	1	1.5103511e-12	1.1292336e-12	1.7150041e-05	1.1664567e-05	0	0.018385292	7.5039395e-06
-3.8111748e-13	1	1.0905912e-11	1.0524795e-11	1.7149587e-05	1.1664132e-05	0	0.018585132	7.5036847e-06
-3.8111748e-13	1	8.1616938e-12	7.7805763e-12	1.7149195e-05	1.1663716e-05	0	0.018784972	7.5032342e-06
-3.8111748e-13	1	1.1396632e-11	1.1015515e-11	1.7148736e-05	1.1663289e-05	0	0.018984812	7.5028437e-06
-3.8111748e-13	1	9.6752721e-12	9.2941546e-12	1.7148452e-05	1.1662862e-05	0	0.019184652	7.502523e-06
-3.8111748e-13	1	1.6991247e-11	1.6610129e-11	1.714804e-05	1.166243e-05	0	0.019384492	7.5022668e-06
-3.8111748e-13	1	5.3658079e-12	4.9846904e-12	1.7147661e-05	1.1661989e-05	0	0.019584333	7.5016407e-06
-3.8111748e-13	1	1.4159072e-11	1.3777954e-11	1.7147132e-05	1.1661565e-05	0	0.019784173	7.5012986e-06
-3.8111748e-13	1	1.7625281e-11	1.7244163e-11	1.7146859e-05	1.166114e-05	0	0.019984013	7.5010997e-06
-3.8111748e-13	1	1.0723307e-11	1.034219e-11	1.71464e-05	1.1660705e-05	0	0.020183853	7.500494e-06
-3.8111748e-13	1	8.3965224e-12	8.0154049e-12	1.7146022e-05	1.1660273e-05	0	0.020383693	7.5000665e-06
-3.8111748e-13	1	1.2872497e-11	1.249138e-11	1.7145586e-05	1.1659842e-05	0	0.020583533	7.4997256e-06
-3.8111748e-13	1	3.2388174e-11	3.2007057e-11	1.7145197e-05	1.1659422e-05	0	0.020783373	7.4997504e-06
-3.8111748e-13	1	1.2413671e-12	8.6024958e-13	1.7144853e-05	1.1658992e-05	0	0.020983213	7.4987457e-06
-3.8111748e-13	1	1.2686056e-11	1.2304939e-11	1.7144491e-05	1.1658553e-05	0	0.021183054	7.4986269e-06
-3.8111748e-13	1	1.8286362e-11	1.7905244e-11	1.7143953e-05	1.165812e-05	0	0.021382894	7.4982078e-06
-3.8111748e-13	1	-5.9628915e-12	-6.344009e-12	1.7143527e-05	1.1657702e-05	0	0.021582734	7.497266e-06
-3.8111748e-13	1	1.9907e-11	1.9525882e-11	1.7143045e-05	1.1657294e-05	0	0.021782574	7.4973342e-06
-3.8111748e-13	1	1.7479403e-11	1.7098285e-11	1.7142962e-05	1.1656865e-05	0	0.021982414	7.4971992e-06
-3.8111748e-13	1	3.3740388e-12	2.9929213e-12	1.7142417e-05	1.1656426e-05	0	0.022182254	7.4963546e-06
-3.8111748e-13	1	2.718565e-11	2.6804533e-11	1.7141824e-05	1.165601e-05	0	0.022382094	7.4962677e-06
-3.8111748e-13	1	-1.6175085e-11	-1.6556203e-11	1.7141698e-05	1.165559e-05	0	0.022581934	7.4952205e-06
-3.8111748e-13	1	1.7854418e-11	1.7473301e-11	1.7141183e-05	1.1655157e-05	0	0.022781775	7.4954283e-06
-3.8111748e-13	1	1.6044127e-13	-2.2067621e-13	1.7140811e-05	1.1654724e-05	0	0.022981615	7.4946803e-06
-3.8111748e-13	1	1.9400727e-11	1.901961e-11	1.7140339e-05	1.1654303e-05	0	0.023181455	7.494617e-06
-3.8111748e-13	1	4.7010996e-12	4.3199821e-12	1.7139957e-05	1.1653888e-05	0	0.023381295	7.4939224e-06
-3.8111748e-13	1	2.6331019e-11	2.5949902e-11	1.7139663e-05	1.1653461e-05	0	0.023581135	7.4940881e-06
-3.8111748e-13	1	1.4142706e-11	1.3761589e-11	1.7139276e-05	1.165302e-05	0	0.023780975	7.4934419e-06
-3.8111748e-13	1	8.6136897e-13	4.8025148e-13	1.7138735e-05	1.1652593e-05	0	0.023980815	7.4926195e-06
-3.8111748e-13	1	8.5729982e-12	8.1918807e-12	1.7138519e-05	1.1652165e-05	0	0.024180655	7.4925676e-06
-3.8111748e-13	1	-1.4940327e-12	-1.8751502e-12	1.7138079e-05	1.1651724e-05	0	0.024380496	7.4919131e-06
-3.8111748e-13	1	1.2504598e-11	1.212348e-11	1.7137564e-05	1.1651286e-05	0	0.024580336	7.4916955e-06
