# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.01.27-11.09.51-00412:3",
#   "date": "2021-01-29",
#   "duration": 5.546163069544365,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Interphase_Rep1/2um_s/Spread_20_2um_s-2021.01.29-17.53.54.056.jpk-force",
#   "point count": 27753,
#   "position x": -1.999999678543533e-06,
#   "position y": 1.9999996321824944e-06,
#   "rate approach": 2693.6,
#   "rate retract": 2857.0,
#   "segment count": 2,
#   "sensitivity": 2.6502687587493763e-08,
#   "session id": "2021.01.27-11.09.51-00412",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.04708512347154938,
#   "time": "17:53:54.056",
#   "z range": 4.1069789939125486e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
3.251792e-11	1	3.6380749e-11	6.889867e-11	1.3879597e-05	9.0067749e-06	0	1.6518785	-7.714153e-07
3.251792e-11	1	2.0246605e-11	5.2764525e-11	1.3879319e-05	9.0065037e-06	0	1.6520783	-7.7203627e-07
3.251792e-11	1	1.9358527e-11	5.1876448e-11	1.3878978e-05	9.006205e-06	0	1.6522782	-7.7239606e-07
3.251792e-11	1	3.120598e-11	6.37239e-11	1.3878493e-05	9.005919e-06	0	1.652478	-7.7262916e-07
3.251792e-11	1	4.6717766e-12	3.7189697e-11	1.3878127e-05	9.0056282e-06	0	1.6526779	-7.7355913e-07
3.251792e-11	1	2.4874149e-11	5.739207e-11	1.3877607e-05	9.0053465e-06	0	1.6528777	-7.7364958e-07
3.251792e-11	1	-3.2957861e-12	2.9222134e-11	1.3877098e-05	9.0050817e-06	0	1.6530775	-7.7475774e-07
3.251792e-11	1	8.5414654e-12	4.1059386e-11	1.3876966e-05	9.0048083e-06	0	1.6532774	-7.7463772e-07
3.251792e-11	1	-1.3035445e-12	3.1214376e-11	1.3876521e-05	9.0045155e-06	0	1.6534772	-7.752921e-07
3.251792e-11	1	3.4399647e-11	6.6917568e-11	1.3876116e-05	9.0042291e-06	0	1.6536771	-7.7493854e-07
3.251792e-11	1	3.2901726e-11	6.5419646e-11	1.3875643e-05	9.0039427e-06	0	1.6538769	-7.7544347e-07
3.251792e-11	1	2.1600782e-11	5.4118702e-11	1.3875322e-05	9.0036621e-06	0	1.6540767	-7.760047e-07
3.251792e-11	1	3.0996766e-11	6.3514687e-11	1.3875003e-05	9.0033658e-06	0	1.6542766	-7.7612404e-07
3.251792e-11	1	8.3512092e-12	4.0869129e-11	1.3874485e-05	9.0030718e-06	0	1.6544764	-7.7712309e-07
3.251792e-11	1	2.7805949e-11	6.0323869e-11	1.3873962e-05	9.0028007e-06	0	1.6546763	-7.7723313e-07
3.251792e-11	1	1.8478275e-11	5.0996195e-11	1.3873702e-05	9.0025345e-06	0	1.6548761	-7.7769099e-07
3.251792e-11	1	7.2306936e-12	3.9748614e-11	1.3873257e-05	9.0022417e-06	0	1.6550759	-7.7837515e-07
3.251792e-11	1	3.303053e-11	6.554845e-11	1.3872909e-05	9.0019682e-06	0	1.6552758	-7.781751e-07
3.251792e-11	1	1.9445337e-11	5.1963257e-11	1.3872422e-05	9.0016849e-06	0	1.6554756	-7.7895066e-07
3.251792e-11	1	4.250507e-12	3.6768427e-11	1.387193e-05	9.0014151e-06	0	1.6556755	-7.7976505e-07
3.251792e-11	1	1.8856132e-11	5.1374053e-11	1.3871893e-05	9.0011329e-06	0	1.6558753	-7.7949196e-07
3.251792e-11	1	1.4775131e-11	4.7293051e-11	1.3871211e-05	9.0008393e-06	0	1.6560751	-7.8026098e-07
3.251792e-11	1	8.3766789e-13	3.3355588e-11	1.3870854e-05	9.0005621e-06	0	1.656275	-7.8091365e-07
3.251792e-11	1	3.6432695e-11	6.8950615e-11	1.3870506e-05	9.000288e-06	0	1.6564748	-7.8050556e-07
3.251792e-11	1	1.8084044e-11	5.0601965e-11	1.3870155e-05	8.9999905e-06	0	1.6566747	-7.8124661e-07
3.251792e-11	1	5.2915858e-12	3.7809506e-11	1.3869646e-05	8.9997074e-06	0	1.6568745	-7.8202738e-07
3.251792e-11	1	1.1376489e-11	4.389441e-11	1.3869154e-05	8.9994436e-06	0	1.6570743	-7.8238982e-07
3.251792e-11	1	2.7966768e-11	6.0484688e-11	1.386895e-05	8.9991608e-06	0	1.6572742	-7.8224157e-07
3.251792e-11	1	7.3733483e-13	3.3255255e-11	1.3868316e-05	8.998887e-06	0	1.657474	-7.8345418e-07
3.251792e-11	1	1.7988889e-11	5.0506809e-11	1.3867999e-05	8.9986266e-06	0	1.6576739	-7.8340405e-07
3.251792e-11	1	2.077319e-11	5.329111e-11	1.3867776e-05	8.9983455e-06	0	1.6578737	-7.8356787e-07
3.251792e-11	1	7.972184e-12	4.0490104e-11	1.3867382e-05	8.998047e-06	0	1.6580735	-7.8423401e-07
3.251792e-11	1	8.7165235e-12	4.1234444e-11	1.3866863e-05	8.9977601e-06	0	1.6582734	-7.8473771e-07
3.251792e-11	1	2.015623e-11	5.267415e-11	1.3866531e-05	8.9974761e-06	0	1.6584732	-7.8482639e-07
3.251792e-11	1	3.1154035e-11	6.3671955e-11	1.3866014e-05	8.9971985e-06	0	1.6586731	-7.8511002e-07
3.251792e-11	1	3.4980318e-11	6.7498239e-11	1.3865666e-05	8.99692e-06	0	1.6588729	-7.8537664e-07
3.251792e-11	1	9.3512667e-12	4.1869187e-11	1.3865297e-05	8.9966416e-06	0	1.6590727	-7.862897e-07
3.251792e-11	1	1.1437497e-11	4.3955417e-11	1.3864931e-05	8.9963584e-06	0	1.6592726	-7.8661099e-07
3.251792e-11	1	3.602139e-11	6.8539311e-11	1.3864535e-05	8.9960652e-06	0	1.6594724	-7.8648515e-07
3.251792e-11	1	1.7669182e-11	5.0187102e-11	1.3864074e-05	8.9957835e-06	0	1.6596723	-7.8733644e-07
3.251792e-11	1	1.7121958e-11	4.9639878e-11	1.3863554e-05	8.9955099e-06	0	1.6598721	-7.8786757e-07
3.251792e-11	1	2.9124545e-11	6.1642465e-11	1.3863502e-05	8.9952265e-06	0	1.6600719	-7.8766484e-07
3.251792e-11	1	1.9831742e-11	5.2349663e-11	1.3862914e-05	8.9949252e-06	0	1.6602718	-7.8845012e-07
3.251792e-11	1	2.9918697e-11	6.2436617e-11	1.3862498e-05	8.9946402e-06	0	1.6604716	-7.886522e-07
3.251792e-11	1	1.6814551e-11	4.9332471e-11	1.3862015e-05	8.9943565e-06	0	1.6606715	-7.894129e-07
3.251792e-11	1	9.6014739e-12	4.2119394e-11	1.3861655e-05	8.9940933e-06	0	1.6608713	-7.8992666e-07
3.251792e-11	1	1.8330263e-11	5.0848183e-11	1.3861294e-05	8.9938029e-06	0	1.6610711	-7.9010199e-07
3.251792e-11	1	1.6250245e-11	4.8768166e-11	1.3860979e-05	8.9935136e-06	0	1.661271	-7.9046159e-07
3.251792e-11	1	5.7277963e-12	3.8245717e-11	1.3860348e-05	8.9932418e-06	0	1.6614708	-7.9131588e-07
3.251792e-11	1	1.9505823e-11	5.2023744e-11	1.3860181e-05	8.992968e-06	0	1.6616707	-7.9119025e-07
3.251792e-11	1	1.5217005e-11	4.7734926e-11	1.3859763e-05	8.9926625e-06	0	1.6618705	-7.916988e-07
3.251792e-11	1	8.5870106e-12	4.1104931e-11	1.3859272e-05	8.9923835e-06	0	1.6620703	-7.9233128e-07
3.251792e-11	1	4.6851253e-11	7.9369173e-11	1.3858641e-05	8.9921218e-06	0	1.6622702	-7.9214945e-07
3.251792e-11	1	2.2593264e-11	5.5111185e-11	1.3858459e-05	8.9918587e-06	0	1.66247	-7.9284689e-07
3.251792e-11	1	1.3085758e-11	4.5603678e-11	1.3857993e-05	8.991591e-06	0	1.6626699	-7.935148e-07
3.251792e-11	1	2.9934347e-11	6.2452267e-11	1.3857687e-05	8.9913228e-06	0	1.6628697	-7.9346309e-07
3.251792e-11	1	2.0686373e-11	5.3204294e-11	1.3857279e-05	8.9910392e-06	0	1.6630695	-7.9406653e-07
3.251792e-11	1	1.1836897e-11	4.4354817e-11	1.3856845e-05	8.9907616e-06	0	1.6632694	-7.9468934e-07
3.251792e-11	1	6.9118974e-12	3.9429818e-11	1.3856409e-05	8.9904884e-06	0	1.6634692	-7.9522994e-07
3.251792e-11	1	1.0453541e-11	4.2971461e-11	1.3856165e-05	8.9902079e-06	0	1.6636691	-7.9539824e-07
3.251792e-11	1	2.360007e-11	5.611799e-11	1.3855748e-05	8.9899191e-06	0	1.6638689	-7.9553624e-07
3.251792e-11	1	2.6595517e-11	5.9113437e-11	1.3855292e-05	8.9896282e-06	0	1.6640687	-7.9592861e-07
3.251792e-11	1	3.3424753e-11	6.5942673e-11	1.3854874e-05	8.9893498e-06	0	1.6642686	-7.9620103e-07
3.251792e-11	1	1.3551141e-11	4.6069062e-11	1.3854717e-05	8.9890508e-06	0	1.6644684	-7.9678082e-07
3.251792e-11	1	3.7431071e-11	6.9948991e-11	1.3854348e-05	8.9887266e-06	0	1.6646683	-7.9664241e-07
3.251792e-11	1	3.2303271e-11	6.4821192e-11	1.3853768e-05	8.9884229e-06	0	1.6648681	-7.9733112e-07
3.251792e-11	1	4.957133e-12	3.7475053e-11	1.3853351e-05	8.9881333e-06	0	1.6650679	-7.9832936e-07
3.251792e-11	1	1.4402221e-11	4.6920142e-11	1.3852738e-05	8.9878567e-06	0	1.6652678	-7.9874104e-07
3.251792e-11	1	7.5599414e-12	4.0077862e-11	1.3852597e-05	8.9875832e-06	0	1.6654676	-7.9902755e-07
3.251792e-11	1	1.7221582e-11	4.9739502e-11	1.3852074e-05	8.9872939e-06	0	1.6656675	-7.9934562e-07
3.251792e-11	1	3.2170909e-11	6.468883e-11	1.3851594e-05	8.9870243e-06	0	1.6658673	-7.995082e-07
3.251792e-11	1	1.5683813e-11	4.8201733e-11	1.3851217e-05	8.9867599e-06	0	1.6660671	-8.0023523e-07
3.251792e-11	1	2.7698499e-11	6.021642e-11	1.3850759e-05	8.9864916e-06	0	1.666267	-8.0043811e-07
3.251792e-11	1	1.8734451e-11	5.1252371e-11	1.3850497e-05	8.9862203e-06	0	1.6664668	-8.0089056e-07
3.251792e-11	1	3.0618909e-11	6.3136829e-11	1.3850219e-05	8.985928e-06	0	1.6666667	-8.0091646e-07
3.251792e-11	1	3.4643725e-11	6.7161646e-11	1.3849723e-05	8.9856359e-06	0	1.6668665	-8.0132614e-07
3.251792e-11	1	3.13337e-11	6.385162e-11	1.3849242e-05	8.9853576e-06	0	1.6670663	-8.0187748e-07
3.251792e-11	1	3.7247479e-11	6.9765399e-11	1.3848872e-05	8.9850811e-06	0	1.6672662	-8.0212199e-07
3.251792e-11	1	4.2433631e-11	7.4951551e-11	1.3848534e-05	8.9847998e-06	0	1.667466	-8.0235045e-07
3.251792e-11	1	3.5215147e-11	6.7733067e-11	1.3847996e-05	8.9845193e-06	0	1.6676659	-8.0304183e-07
3.251792e-11	1	2.2898746e-11	5.5416666e-11	1.3847671e-05	8.9842456e-06	0	1.6678657	-8.0362809e-07
3.251792e-11	1	3.3836773e-11	6.6354693e-11	1.3847332e-05	8.9839639e-06	0	1.6680655	-8.037344e-07
3.251792e-11	1	5.9377188e-12	3.8455639e-11	1.3846896e-05	8.9836881e-06	0	1.6682654	-8.0476293e-07
