# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2018.08.02-15.52.10-00125:5",
#   "date": "2018-08-02",
#   "duration": 2.0,
#   "duration approach": 1.0,
#   "duration retract": 1.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK00522",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Gels-LGAgarose/5Speed/5um_sec_2nN-2018.08.02-16.50.09.262.jpk-force",
#   "point count": 10004,
#   "position x": -1.6666666684649753e-05,
#   "position y": 7.423801631485476e-15,
#   "rate approach": 5002.0,
#   "rate retract": 5002.0,
#   "segment count": 2,
#   "sensitivity": 2.1438203619871064e-08,
#   "session id": "2018.08.02-15.52.10-00125",
#   "setpoint": 2.0000000000000005e-09,
#   "software": "JPK",
#   "software version": "6.1.88",
#   "speed approach": 4.9999999999999996e-06,
#   "speed retract": 4.9999999999999996e-06,
#   "spring constant": 0.08758121319465338,
#   "time": "16:50:09.262",
#   "z range": 4.039545167491883e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-4.0543477e-12	1	-4.1143625e-11	-4.5197972e-11	1.2153446e-05	9.403132e-06	0	0.0095961615	4.4262287e-06
-4.0543477e-12	1	-5.4966985e-11	-5.9021333e-11	1.2152325e-05	9.4021082e-06	0	0.0097960816	4.4249496e-06
-4.0543477e-12	1	-5.2313135e-11	-5.6367483e-11	1.2151284e-05	9.4011145e-06	0	0.0099960016	4.4239394e-06
-4.0543477e-12	1	-5.104664e-11	-5.5100988e-11	1.2150235e-05	9.400116e-06	0	0.010195922	4.4229044e-06
-4.0543477e-12	1	-7.7970268e-11	-8.2024616e-11	1.214932e-05	9.3991096e-06	0	0.010395842	4.4216821e-06
-4.0543477e-12	1	-7.453234e-11	-7.8586688e-11	1.2148459e-05	9.3980959e-06	0	0.010595762	4.4208602e-06
-4.0543477e-12	1	-9.0525003e-11	-9.457935e-11	1.2147328e-05	9.3970679e-06	0	0.010795682	4.4195474e-06
-4.0543477e-12	1	-6.4867859e-11	-6.8922207e-11	1.2146422e-05	9.3960585e-06	0	0.010995602	4.4189344e-06
-4.0543477e-12	1	-8.6907372e-11	-9.096172e-11	1.2145328e-05	9.3950357e-06	0	0.011195522	4.4175884e-06
-4.0543477e-12	1	-9.5689374e-11	-9.9743721e-11	1.2144333e-05	9.3940275e-06	0	0.011395442	4.4164925e-06
-4.0543477e-12	1	-8.3971124e-11	-8.8025472e-11	1.214322e-05	9.3930296e-06	0	0.011595362	4.415514e-06
-4.0543477e-12	1	-1.0086979e-10	-1.0492414e-10	1.2142422e-05	9.3920198e-06	0	0.011795282	4.4145227e-06
-4.0543477e-12	1	-9.0471519e-11	-9.4525867e-11	1.2141355e-05	9.3910032e-06	0	0.011995202	4.4135741e-06
-4.0543477e-12	1	-8.9946304e-11	-9.4000652e-11	1.2140404e-05	9.389982e-06	0	0.012195122	4.4126292e-06
-4.0543477e-12	1	-9.0010014e-11	-9.4064362e-11	1.2139412e-05	9.3889718e-06	0	0.012395042	4.4116366e-06
-4.0543477e-12	1	-8.5738223e-11	-8.9792571e-11	1.2138221e-05	9.3879647e-06	0	0.012594962	4.4104942e-06
-4.0543477e-12	1	-8.7098837e-11	-9.1153185e-11	1.2137373e-05	9.3869482e-06	0	0.012794882	4.4096311e-06
-4.0543477e-12	1	-7.3625261e-11	-7.7679608e-11	1.2136307e-05	9.3859527e-06	0	0.012994802	4.4087186e-06
-4.0543477e-12	1	-8.6073028e-11	-9.0127376e-11	1.2135171e-05	9.3849556e-06	0	0.013194722	4.4074407e-06
-4.0543477e-12	1	-5.3178493e-11	-5.7232841e-11	1.2134251e-05	9.3839591e-06	0	0.013394642	4.4068968e-06
-4.0543477e-12	1	-5.1207091e-11	-5.5261438e-11	1.2133277e-05	9.3829629e-06	0	0.013594562	4.405945e-06
-4.0543477e-12	1	-6.0732514e-11	-6.4786862e-11	1.2132149e-05	9.3819654e-06	0	0.013794482	4.4047083e-06
-4.0543477e-12	1	-3.795707e-11	-4.2011417e-11	1.2131404e-05	9.3809656e-06	0	0.013994402	4.4042227e-06
-4.0543477e-12	1	-1.4032804e-11	-1.8087152e-11	1.2130283e-05	9.3799578e-06	0	0.014194322	4.4033757e-06
-4.0543477e-12	1	-5.5416247e-11	-5.9470595e-11	1.2129261e-05	9.3789526e-06	0	0.014394242	4.4018807e-06
-4.0543477e-12	1	-3.0369893e-11	-3.4424241e-11	1.2128345e-05	9.3779511e-06	0	0.014594162	4.4012506e-06
-4.0543477e-12	1	-2.6726596e-11	-3.0780944e-11	1.2127322e-05	9.3769454e-06	0	0.014794082	4.4002696e-06
-4.0543477e-12	1	-1.9190762e-11	-2.3245109e-11	1.2126319e-05	9.375937e-06	0	0.014994002	4.3993522e-06
-4.0543477e-12	1	-2.171411e-11	-2.5768458e-11	1.2125312e-05	9.3749282e-06	0	0.015193922	4.3983165e-06
-4.0543477e-12	1	-1.8638314e-11	-2.2692662e-11	1.2124436e-05	9.3739207e-06	0	0.015393842	4.3974758e-06
-4.0543477e-12	1	-8.8063943e-12	-1.2860742e-11	1.2123356e-05	9.372903e-06	0	0.015593762	4.3965084e-06
-4.0543477e-12	1	-1.9193969e-11	-2.3248316e-11	1.2122336e-05	9.3718874e-06	0	0.015793683	4.3953695e-06
-4.0543477e-12	1	-1.2089209e-11	-1.6143557e-11	1.2121401e-05	9.3708771e-06	0	0.015993603	4.3945155e-06
-4.0543477e-12	1	-7.2147254e-12	-1.1269073e-11	1.2120419e-05	9.369857e-06	0	0.016193523	4.393589e-06
-4.0543477e-12	1	-1.4696001e-11	-1.8750348e-11	1.2119302e-05	9.368847e-06	0	0.016393443	4.3923868e-06
-4.0543477e-12	1	-3.9761607e-11	-4.3815955e-11	1.2118322e-05	9.3678364e-06	0	0.016593363	4.3911206e-06
-4.0543477e-12	1	-2.7540612e-11	-3.159496e-11	1.2117136e-05	9.3668556e-06	0	0.016793283	4.3900739e-06
-4.0543477e-12	1	-8.7486279e-12	-1.2802976e-11	1.2116214e-05	9.3658617e-06	0	0.016993203	4.3893668e-06
-4.0543477e-12	1	-3.1639595e-11	-3.5693943e-11	1.2115501e-05	9.3648502e-06	0	0.017193123	4.3883923e-06
-4.0543477e-12	1	-2.0596304e-11	-2.4650651e-11	1.2114416e-05	9.3638187e-06	0	0.017393043	4.3874331e-06
-4.0543477e-12	1	-1.5232978e-11	-1.9287325e-11	1.2113371e-05	9.3628097e-06	0	0.017592963	4.3864493e-06
-4.0543477e-12	1	-3.7441496e-11	-4.1495844e-11	1.2112364e-05	9.3617955e-06	0	0.017792883	4.3851889e-06
-4.0543477e-12	1	-1.2493543e-11	-1.6547891e-11	1.2111592e-05	9.3607659e-06	0	0.017992803	4.3847023e-06
-4.0543477e-12	1	-3.368181e-12	-7.4225288e-12	1.2110267e-05	9.3597434e-06	0	0.018192723	4.3834812e-06
-4.0543477e-12	1	-4.1387508e-11	-4.5441855e-11	1.2109285e-05	9.358743e-06	0	0.018392643	4.3820649e-06
-4.0543477e-12	1	1.0906677e-11	6.8523294e-12	1.210812e-05	9.3577565e-06	0	0.018592563	4.3814969e-06
-4.0543477e-12	1	-2.3657705e-11	-2.7712053e-11	1.2107198e-05	9.356782e-06	0	0.018792483	4.3801807e-06
-4.0543477e-12	1	-2.0538548e-11	-2.4592895e-11	1.2106435e-05	9.3557694e-06	0	0.018992403	4.3794528e-06
-4.0543477e-12	1	-1.7882743e-12	-5.8426221e-12	1.210525e-05	9.354765e-06	0	0.019192323	4.3784817e-06
-4.0543477e-12	1	-1.015418e-11	-1.4208528e-11	1.2104137e-05	9.3537775e-06	0	0.019392243	4.3772739e-06
-4.0543477e-12	1	-2.7381237e-11	-3.1435585e-11	1.210333e-05	9.3527844e-06	0	0.019592163	4.3762699e-06
-4.0543477e-12	1	-2.4380809e-11	-2.8435157e-11	1.210232e-05	9.3517786e-06	0	0.019792083	4.3752939e-06
-4.0543477e-12	1	1.909171e-11	1.5037363e-11	1.2101214e-05	9.3507709e-06	0	0.019992003	4.3746848e-06
-4.0543477e-12	1	9.0753037e-12	5.020956e-12	1.2100354e-05	9.3497833e-06	0	0.020191923	4.3737104e-06
-4.0543477e-12	1	1.9390142e-11	1.5335795e-11	1.2099362e-05	9.3487672e-06	0	0.020391843	4.3728359e-06
-4.0543477e-12	1	2.0175285e-11	1.6120938e-11	1.2098376e-05	9.3477567e-06	0	0.020591763	4.3718593e-06
-4.0543477e-12	1	3.543842e-11	3.1384072e-11	1.2097395e-05	9.346737e-06	0	0.020791683	4.3710525e-06
-4.0543477e-12	1	4.4525278e-11	4.047093e-11	1.2096131e-05	9.345743e-06	0	0.020991603	4.3698915e-06
-4.0543477e-12	1	4.4721025e-11	4.0666678e-11	1.2095189e-05	9.3447614e-06	0	0.021191523	4.3689519e-06
-4.0543477e-12	1	6.0675174e-11	5.6620826e-11	1.2094288e-05	9.3437658e-06	0	0.021391443	4.3682337e-06
-4.0543477e-12	1	6.6047065e-11	6.1992717e-11	1.2093248e-05	9.3427661e-06	0	0.021591363	4.3672545e-06
-4.0543477e-12	1	7.0588687e-11	6.6534339e-11	1.2092344e-05	9.3417717e-06	0	0.021791283	4.3664026e-06
-4.0543477e-12	1	8.7841619e-11	8.3787271e-11	1.2091352e-05	9.3407628e-06	0	0.021991204	4.3656074e-06
-4.0543477e-12	1	8.7344222e-11	8.3289874e-11	1.2090217e-05	9.3397653e-06	0	0.022191124	4.364467e-06
-4.0543477e-12	1	8.6552665e-11	8.2498317e-11	1.2089235e-05	9.3387733e-06	0	0.022391044	4.3634757e-06
-4.0543477e-12	1	9.9306354e-11	9.5252007e-11	1.2088159e-05	9.3377907e-06	0	0.022590964	4.362545e-06
-4.0543477e-12	1	9.8557584e-11	9.4503237e-11	1.2087396e-05	9.3367925e-06	0	0.022790884	4.361774e-06
