# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.03.03-13.02.46-00037:3",
#   "date": "2021-03-03",
#   "duration": 4.0862,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Mitotic_Rep2/2um_s/Mitotic5_2um_s-2021.03.03-15.34.22.572.jpk-force",
#   "point count": 20431,
#   "position x": -1.999999678543533e-06,
#   "position y": 1.9999996321824944e-06,
#   "rate approach": 1816.8,
#   "rate retract": 2269.4,
#   "segment count": 2,
#   "sensitivity": 2.5441681455215882e-08,
#   "session id": "2021.03.03-13.02.46-00037",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.05302217661965075,
#   "time": "15:34:22.572",
#   "z range": 2.9975037272934827e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
-1.2108747e-12	1	1.7355386e-11	1.6144511e-11	1.6679646e-05	1.1671545e-05	0	0.0144	3.0286312e-06
-1.2108747e-12	1	2.1293165e-11	2.008229e-11	1.6679272e-05	1.1671083e-05	0	0.0146	3.0283321e-06
-1.2108747e-12	1	7.7820867e-12	6.571212e-12	1.6678764e-05	1.1670631e-05	0	0.0148	3.0275694e-06
-1.2108747e-12	1	1.5668425e-11	1.445755e-11	1.6678484e-05	1.1670182e-05	0	0.015	3.0274375e-06
-1.2108747e-12	1	2.6658674e-11	2.5447799e-11	1.6678032e-05	1.166972e-05	0	0.0152	3.0271925e-06
-1.2108747e-12	1	8.9059559e-12	7.6950812e-12	1.6677671e-05	1.1669267e-05	0	0.0154	3.026497e-06
-1.2108747e-12	1	8.8051873e-12	7.5943126e-12	1.6677146e-05	1.1668819e-05	0	0.0156	3.0259698e-06
-1.2108747e-12	1	3.3864993e-11	3.2654119e-11	1.6676973e-05	1.1668365e-05	0	0.0158	3.0262697e-06
-1.2108747e-12	1	1.1726792e-11	1.0515917e-11	1.6676352e-05	1.1667907e-05	0	0.016	3.0252318e-06
-1.2108747e-12	1	5.1589489e-12	3.9480742e-12	1.6676054e-05	1.166746e-05	0	0.0162	3.0248099e-06
-1.2108747e-12	1	3.0344148e-11	2.9133274e-11	1.6675665e-05	1.1667006e-05	0	0.0164	3.0248952e-06
-1.2108747e-12	1	2.7960644e-13	-9.3126823e-13	1.667521e-05	1.1666551e-05	0	0.0166	3.0238737e-06
-1.2108747e-12	1	2.859564e-11	2.7384766e-11	1.6674933e-05	1.1666087e-05	0	0.0168	3.0241306e-06
-1.2108747e-12	1	1.1641408e-11	1.0430534e-11	1.6674395e-05	1.1665634e-05	0	0.017	3.0232727e-06
-1.2108747e-12	1	2.6891755e-11	2.568088e-11	1.6674013e-05	1.1665182e-05	0	0.0172	3.0231788e-06
-1.2108747e-12	1	1.764616e-11	1.6435285e-11	1.6673558e-05	1.1664739e-05	0	0.0174	3.0225488e-06
-1.2108747e-12	1	3.3129595e-11	3.191872e-11	1.6673235e-05	1.1664292e-05	0	0.0176	3.0225184e-06
-1.2108747e-12	1	1.1820642e-11	1.0609767e-11	1.667276e-05	1.1663844e-05	0	0.0178	3.0216411e-06
-1.2108747e-12	1	1.9293118e-11	1.8082244e-11	1.6672373e-05	1.1663404e-05	0	0.018	3.0213947e-06
-1.2108747e-12	1	1.4606088e-11	1.3395213e-11	1.6671946e-05	1.1662964e-05	0	0.0182	3.0208796e-06
-1.2108747e-12	1	1.4789168e-11	1.3578293e-11	1.6671628e-05	1.1662513e-05	0	0.0184	3.0205653e-06
-1.2108747e-12	1	1.3949154e-11	1.273828e-11	1.6671222e-05	1.1662066e-05	0	0.0186	3.0201436e-06
-1.2108747e-12	1	1.6569212e-11	1.5358337e-11	1.6670773e-05	1.1661613e-05	0	0.0188	3.0197442e-06
-1.2108747e-12	1	1.8526184e-11	1.7315309e-11	1.6670293e-05	1.1661185e-05	0	0.019	3.019301e-06
-1.2108747e-12	1	1.4982254e-11	1.3771379e-11	1.6670063e-05	1.1660733e-05	0	0.0192	3.0190034e-06
-1.2108747e-12	1	9.7875193e-12	8.5766446e-12	1.6669543e-05	1.1660289e-05	0	0.0194	3.018386e-06
-1.2108747e-12	1	2.3059364e-11	2.1848489e-11	1.6669134e-05	1.1659854e-05	0	0.0196	3.0182269e-06
-1.2108747e-12	1	1.6228436e-11	1.5017562e-11	1.6668847e-05	1.1659402e-05	0	0.0198	3.0178117e-06
-1.2108747e-12	1	2.1385475e-11	2.01746e-11	1.6668337e-05	1.1658957e-05	0	0.02	3.0173987e-06
-1.2108747e-12	1	9.3144314e-12	8.1035567e-12	1.6667891e-05	1.1658525e-05	0	0.0202	3.0167246e-06
-1.2108747e-12	1	2.4648629e-11	2.3437754e-11	1.6667473e-05	1.1658096e-05	0	0.0204	3.0165963e-06
-1.2108747e-12	1	1.8460797e-11	1.7249923e-11	1.6667128e-05	1.1657666e-05	0	0.0206	3.0161341e-06
-1.2108747e-12	1	3.0124913e-11	2.8914038e-11	1.6666716e-05	1.1657224e-05	0	0.0208	3.0159424e-06
-1.2108747e-12	1	1.1871409e-11	1.0660535e-11	1.6666332e-05	1.1656793e-05	0	0.021	3.0152143e-06
-1.2108747e-12	1	1.7222307e-11	1.6011432e-11	1.6665931e-05	1.1656357e-05	0	0.0212	3.014914e-06
-1.2108747e-12	1	2.7709472e-11	2.6498597e-11	1.6665646e-05	1.1655911e-05	0	0.0214	3.0148265e-06
-1.2108747e-12	1	2.7826392e-11	2.6615517e-11	1.6665162e-05	1.1655467e-05	0	0.0216	3.0143452e-06
-1.2108747e-12	1	2.8517183e-11	2.7306308e-11	1.6664775e-05	1.1655023e-05	0	0.0218	3.0139709e-06
-1.2108747e-12	1	2.5134999e-12	1.3026252e-12	1.666436e-05	1.1654577e-05	0	0.022	3.0130653e-06
-1.2108747e-12	1	1.6984606e-11	1.5773732e-11	1.6663862e-05	1.1654145e-05	0	0.0222	3.0128407e-06
-1.2108747e-12	1	9.099808e-12	7.8889334e-12	1.6663634e-05	1.1653699e-05	0	0.0224	3.0124636e-06
-1.2108747e-12	1	1.5583034e-11	1.4372159e-11	1.6663093e-05	1.1653269e-05	0	0.0226	3.0120455e-06
-1.2108747e-12	1	3.1134161e-11	2.9923286e-11	1.6662824e-05	1.1652824e-05	0	0.0228	3.0120698e-06
-1.2108747e-12	1	1.3842226e-11	1.2631351e-11	1.6662326e-05	1.1652379e-05	0	0.023	3.011245e-06
-1.2108747e-12	1	2.533326e-11	2.4122385e-11	1.6661993e-05	1.1651935e-05	0	0.0232	3.0111289e-06
-1.2108747e-12	1	3.452757e-12	2.2418823e-12	1.6661572e-05	1.1651493e-05	0	0.0234	3.0102953e-06
-1.2108747e-12	1	2.4158616e-11	2.2947741e-11	1.6661211e-05	1.1651049e-05	0	0.0236	3.0103252e-06
-1.2108747e-12	1	1.0111589e-12	-1.997158e-13	1.6660684e-05	1.1650612e-05	0	0.0238	3.009361e-06
-1.2108747e-12	1	1.9541592e-11	1.8330717e-11	1.6660367e-05	1.1650167e-05	0	0.024	3.0093939e-06
-1.2108747e-12	1	2.0850847e-11	1.9639972e-11	1.666008e-05	1.1649724e-05	0	0.0242	3.009131e-06
-1.2108747e-12	1	2.0713922e-11	1.9503047e-11	1.6659541e-05	1.1649267e-05	0	0.0244	3.0085904e-06
-1.2108747e-12	1	1.4029152e-11	1.2818277e-11	1.665918e-05	1.164883e-05	0	0.0246	3.0081025e-06
-1.2108747e-12	1	2.7103298e-11	2.5892423e-11	1.6658698e-05	1.1648389e-05	0	0.0248	3.0078678e-06
-1.2108747e-12	1	7.0220705e-12	5.8111959e-12	1.6658325e-05	1.1647963e-05	0	0.025	3.0071157e-06
-1.2108747e-12	1	1.374761e-11	1.2536735e-11	1.6657955e-05	1.1647524e-05	0	0.0252	3.0068726e-06
-1.2108747e-12	1	1.2636045e-11	1.1425171e-11	1.6657512e-05	1.1647079e-05	0	0.0254	3.0064087e-06
-1.2108747e-12	1	1.6508438e-11	1.5297564e-11	1.6656963e-05	1.1646664e-05	0	0.0256	3.0059321e-06
-1.2108747e-12	1	1.8090784e-11	1.687991e-11	1.6656731e-05	1.1646236e-05	0	0.0258	3.00573e-06
-1.2108747e-12	1	3.0401842e-11	2.9190967e-11	1.6656397e-05	1.16458e-05	0	0.026	3.0056282e-06
-1.2108747e-12	1	9.0244232e-12	7.8135485e-12	1.665582e-05	1.1645363e-05	0	0.0262	3.0046487e-06
-1.2108747e-12	1	1.5186105e-11	1.397523e-11	1.6655526e-05	1.1644934e-05	0	0.0264	3.0044704e-06
-1.2108747e-12	1	8.8790322e-12	7.6681575e-12	1.6655106e-05	1.1644501e-05	0	0.0266	3.0039316e-06
-1.2108747e-12	1	2.9097966e-11	2.7887091e-11	1.6654663e-05	1.1644071e-05	0	0.0268	3.00387e-06
-1.2108747e-12	1	2.7387154e-11	2.6176279e-11	1.6654319e-05	1.1643642e-05	0	0.027	3.0034933e-06
-1.2108747e-12	1	2.070623e-11	1.9495355e-11	1.665379e-05	1.1643217e-05	0	0.0272	3.0028385e-06
-1.2108747e-12	1	9.2990464e-12	8.0881718e-12	1.6653449e-05	1.1642797e-05	0	0.0274	3.0022825e-06
-1.2108747e-12	1	1.8443099e-11	1.7232224e-11	1.6653081e-05	1.1642374e-05	0	0.0276	3.0020873e-06
-1.2108747e-12	1	1.3547605e-11	1.233673e-11	1.6652854e-05	1.1641927e-05	0	0.0278	3.0017677e-06
-1.2108747e-12	1	1.8643103e-11	1.7432229e-11	1.6652316e-05	1.1641487e-05	0	0.028	3.0013258e-06
-1.2108747e-12	1	2.6339436e-11	2.5128561e-11	1.6651916e-05	1.1641053e-05	0	0.0282	3.0010709e-06
-1.2108747e-12	1	1.6976148e-11	1.5765273e-11	1.6651415e-05	1.1640622e-05	0	0.0284	3.0003933e-06
-1.2108747e-12	1	1.7805396e-11	1.6594521e-11	1.6651183e-05	1.1640195e-05	0	0.0286	3.000177e-06
-1.2108747e-12	1	1.7067684e-11	1.5856809e-11	1.6650637e-05	1.163976e-05	0	0.0288	2.9996169e-06
-1.2108747e-12	1	6.4959015e-12	5.2850268e-12	1.6650413e-05	1.1639323e-05	0	0.029	2.9991937e-06
-1.2108747e-12	1	-2.1266017e-12	-3.3374764e-12	1.6649856e-05	1.1638886e-05	0	0.0292	2.9984745e-06
-1.2108747e-12	1	1.8415409e-11	1.7204534e-11	1.6649411e-05	1.1638466e-05	0	0.0294	2.9984166e-06
-1.2108747e-12	1	1.7104606e-11	1.5893731e-11	1.6648995e-05	1.1638047e-05	0	0.0296	2.9979756e-06
-1.2108747e-12	1	-4.7566657e-12	-5.9675404e-12	1.6648688e-05	1.1637621e-05	0	0.0298	2.997256e-06
-1.2108747e-12	1	1.3148362e-11	1.1937487e-11	1.6648242e-05	1.1637199e-05	0	0.03	2.9971484e-06
-1.2108747e-12	1	1.9883907e-11	1.8673033e-11	1.6647826e-05	1.1636777e-05	0	0.0302	2.9968591e-06
-1.2108747e-12	1	1.2009874e-11	1.0798999e-11	1.6647665e-05	1.1636342e-05	0	0.0304	2.9965495e-06
-1.2108747e-12	1	2.4118621e-11	2.2907746e-11	1.6647103e-05	1.163589e-05	0	0.0306	2.9962166e-06
-1.2108747e-12	1	2.9538744e-11	2.8327869e-11	1.6646738e-05	1.1635457e-05	0	0.0308	2.9959535e-06
-1.2108747e-12	1	-7.3810798e-13	-1.9489826e-12	1.6646276e-05	1.1635028e-05	0	0.031	2.9949198e-06
-1.2108747e-12	1	3.7421236e-11	3.6210361e-11	1.6645951e-05	1.1634593e-05	0	0.0312	2.9953148e-06
-1.2108747e-12	1	1.9233892e-11	1.8023018e-11	1.6645497e-05	1.1634158e-05	0	0.0314	2.9945184e-06
-1.2108747e-12	1	5.510497e-12	4.2996223e-12	1.6645044e-05	1.163373e-05	0	0.0316	2.9938062e-06
-1.2108747e-12	1	1.1326017e-11	1.0115142e-11	1.6644593e-05	1.1633311e-05	0	0.0318	2.9934647e-06
-1.2108747e-12	1	1.8676187e-11	1.7465312e-11	1.6644433e-05	1.1632873e-05	0	0.032	2.9934433e-06
-1.2108747e-12	1	1.1274475e-11	1.0063601e-11	1.6643801e-05	1.1632435e-05	0	0.0322	2.9926718e-06
-1.2108747e-12	1	2.5657118e-11	2.4446244e-11	1.6643403e-05	1.163203e-05	0	0.0324	2.9925453e-06
-1.2108747e-12	1	1.1449863e-11	1.0238988e-11	1.6643133e-05	1.1631596e-05	0	0.0326	2.9920071e-06
-1.2108747e-12	1	1.5925349e-11	1.4714475e-11	1.6642667e-05	1.1631169e-05	0	0.0328	2.9916254e-06
-1.2108747e-12	1	2.7050224e-11	2.583935e-11	1.6642177e-05	1.163075e-05	0	0.033	2.9913458e-06
-1.2108747e-12	1	1.9044653e-11	1.7833778e-11	1.6641868e-05	1.1630331e-05	0	0.0332	2.9908852e-06
-1.2108747e-12	1	3.0770308e-11	2.9559433e-11	1.6641587e-05	1.1629894e-05	0	0.0334	2.9908258e-06
-1.2108747e-12	1	2.4581125e-12	1.2472378e-12	1.6641317e-05	1.1629437e-05	0	0.0336	2.9900216e-06
-1.2108747e-12	1	3.1988027e-11	3.0777152e-11	1.6640597e-05	1.1628995e-05	0	0.0338	2.9898584e-06
-1.2108747e-12	1	2.451401e-11	2.3303136e-11	1.6640218e-05	1.1628579e-05	0	0.034	2.9893382e-06
-1.2108747e-12	1	5.8268588e-13	-6.2818878e-13	1.6639912e-05	1.1628152e-05	0	0.0342	2.9885808e-06
-1.2108747e-12	1	3.1019547e-11	2.9808673e-11	1.6639429e-05	1.1627726e-05	0	0.0344	2.9886724e-06
-1.2108747e-12	1	1.2604502e-11	1.1393627e-11	1.663916e-05	1.1627297e-05	0	0.0346	2.9880561e-06
-1.2108747e-12	1	6.5935976e-12	5.3827229e-12	1.6638651e-05	1.1626861e-05	0	0.0348	2.9874336e-06
