# afmformats 0.18.0
#
# BEGIN METADATA
# {
#   "curve id": "2021.03.03-13.02.46-00064:2",
#   "date": "2021-03-03",
#   "duration": 5.8318,
#   "duration approach": 5.0,
#   "duration retract": 5.0,
#   "enum": 0,
#   "feedback mode": "contact",
#   "format": "JPK Instruments (binary FD data)",
#   "imaging mode": "force-distance",
#   "instrument": "JPK01496-H-18-0132",
#   "path": "/home/paul/Desktop/c2gccnfkgd-2/Interphase_Rep2/2um_s/Spread6_2um_s-2021.03.03-16.35.37.455.jpk-force",
#   "point count": 29159,
#   "position x": 1.999999488994869e-06,
#   "position y": 2.0000002611189682e-06,
#   "rate approach": 2906.0,
#   "rate retract": 2925.8,
#   "segment count": 2,
#   "sensitivity": 2.5441681455215882e-08,
#   "session id": "2021.03.03-13.02.46-00064",
#   "setpoint": 2e-09,
#   "software": "JPK",
#   "software version": "6.1.157",
#   "speed approach": 2e-06,
#   "speed retract": 2e-06,
#   "spring constant": 0.05302217661965075,
#   "time": "16:35:37.455",
#   "z range": 4.4695050119360915e-06
# }
# END METADATA
#
# fit	fit range	fit residuals	force	height (measured)	height (piezo)	segment	time	tip position
1.8709877e-12	1	4.4080812e-11	4.5951799e-11	1.6973117e-05	1.1673127e-05	0	0.0138	4.7475805e-06
1.8709877e-12	1	1.9301774e-11	2.1172762e-11	1.6972662e-05	1.1672666e-05	0	0.014	4.7466586e-06
1.8709877e-12	1	4.8293214e-11	5.0164202e-11	1.6972287e-05	1.1672217e-05	0	0.0142	4.7468297e-06
1.8709877e-12	1	4.2539235e-11	4.4410222e-11	1.6971897e-05	1.1671764e-05	0	0.0144	4.7463315e-06
1.8709877e-12	1	2.6496555e-11	2.8367542e-11	1.6971443e-05	1.1671315e-05	0	0.0146	4.7455744e-06
1.8709877e-12	1	3.28067e-11	3.4677687e-11	1.6971136e-05	1.1670867e-05	0	0.0148	4.7453873e-06
1.8709877e-12	1	4.1563829e-11	4.3434817e-11	1.6970812e-05	1.1670394e-05	0	0.015	4.7452277e-06
1.8709877e-12	1	3.0184336e-11	3.2055323e-11	1.6970264e-05	1.1669928e-05	0	0.0152	4.7444658e-06
1.8709877e-12	1	2.4538817e-11	2.6409805e-11	1.6969903e-05	1.1669482e-05	0	0.0154	4.7439975e-06
1.8709877e-12	1	4.2687698e-11	4.4558686e-11	1.6969545e-05	1.1669019e-05	0	0.0156	4.7439826e-06
1.8709877e-12	1	4.2263071e-11	4.4134059e-11	1.6969109e-05	1.1668567e-05	0	0.0158	4.7435386e-06
1.8709877e-12	1	3.3770574e-11	3.5641562e-11	1.6968655e-05	1.1668112e-05	0	0.016	4.7429239e-06
1.8709877e-12	1	4.7257809e-11	4.9128796e-11	1.696833e-05	1.1667655e-05	0	0.0162	4.7428535e-06
1.8709877e-12	1	3.6899102e-11	3.877009e-11	1.6967866e-05	1.1667202e-05	0	0.0164	4.7421943e-06
1.8709877e-12	1	2.7595814e-11	2.9466802e-11	1.6967198e-05	1.1666764e-05	0	0.0166	4.7413509e-06
1.8709877e-12	1	3.8088365e-11	3.9959353e-11	1.6967059e-05	1.1666347e-05	0	0.0168	4.7414097e-06
1.8709877e-12	1	3.9243004e-11	4.1113992e-11	1.6966716e-05	1.1665886e-05	0	0.017	4.7410882e-06
1.8709877e-12	1	4.2743852e-11	4.4614839e-11	1.6966215e-05	1.1665441e-05	0	0.0172	4.7406533e-06
1.8709877e-12	1	3.9662245e-11	4.1533232e-11	1.6965895e-05	1.1664989e-05	0	0.0174	4.7402751e-06
1.8709877e-12	1	3.383596e-11	3.5706948e-11	1.6965431e-05	1.166454e-05	0	0.0176	4.7397014e-06
1.8709877e-12	1	3.1035122e-11	3.2906109e-11	1.6965204e-05	1.1664084e-05	0	0.0178	4.7394213e-06
1.8709877e-12	1	1.9591782e-11	2.146277e-11	1.6964745e-05	1.1663617e-05	0	0.018	4.7387462e-06
1.8709877e-12	1	4.5566994e-11	4.7437982e-11	1.6964169e-05	1.1663168e-05	0	0.0182	4.738661e-06
1.8709877e-12	1	4.0574571e-11	4.2445558e-11	1.6963849e-05	1.166273e-05	0	0.0184	4.7382468e-06
1.8709877e-12	1	3.2092838e-11	3.3963826e-11	1.6963501e-05	1.1662278e-05	0	0.0186	4.7377389e-06
1.8709877e-12	1	4.0878424e-11	4.2749411e-11	1.696301e-05	1.1661829e-05	0	0.0188	4.7374129e-06
1.8709877e-12	1	5.1404059e-11	5.3275046e-11	1.6962574e-05	1.1661389e-05	0	0.019	4.7371754e-06
1.8709877e-12	1	4.5446994e-11	4.7317982e-11	1.6962351e-05	1.166094e-05	0	0.0192	4.7368404e-06
1.8709877e-12	1	3.1525134e-11	3.3396122e-11	1.6961753e-05	1.1660494e-05	0	0.0194	4.7359795e-06
1.8709877e-12	1	2.5183446e-11	2.7054434e-11	1.6961507e-05	1.1660049e-05	0	0.0196	4.7356141e-06
1.8709877e-12	1	5.0618651e-11	5.2489639e-11	1.6961001e-05	1.1659601e-05	0	0.0198	4.7355882e-06
1.8709877e-12	1	4.2886163e-11	4.475715e-11	1.6960691e-05	1.1659159e-05	0	0.02	4.7351316e-06
1.8709877e-12	1	4.1965378e-11	4.3836366e-11	1.6960204e-05	1.1658703e-05	0	0.0202	4.7346272e-06
1.8709877e-12	1	4.0012253e-11	4.1883241e-11	1.6959874e-05	1.1658261e-05	0	0.0204	4.734261e-06
1.8709877e-12	1	3.7852204e-11	3.9723192e-11	1.6959522e-05	1.1657806e-05	0	0.0206	4.7338677e-06
1.8709877e-12	1	4.554007e-11	4.7411058e-11	1.6958951e-05	1.1657359e-05	0	0.0208	4.7334422e-06
1.8709877e-12	1	3.2593624e-11	3.4464611e-11	1.6958594e-05	1.1656924e-05	0	0.021	4.7328409e-06
1.8709877e-12	1	3.3826728e-11	3.5697715e-11	1.695833e-05	1.1656478e-05	0	0.0212	4.7325997e-06
1.8709877e-12	1	4.9160159e-11	5.1031147e-11	1.6957861e-05	1.1656017e-05	0	0.0214	4.7324204e-06
1.8709877e-12	1	1.1283123e-11	1.3154111e-11	1.6957388e-05	1.1655582e-05	0	0.0216	4.731233e-06
1.8709877e-12	1	2.6890411e-11	2.8761399e-11	1.6956957e-05	1.1655146e-05	0	0.0218	4.7310959e-06
1.8709877e-12	1	4.4616206e-11	4.6487194e-11	1.6956502e-05	1.165471e-05	0	0.022	4.7309757e-06
1.8709877e-12	1	4.2632311e-11	4.4503298e-11	1.6956247e-05	1.1654279e-05	0	0.0222	4.7306831e-06
1.8709877e-12	1	5.8431911e-11	6.0302899e-11	1.6955732e-05	1.1653841e-05	0	0.0224	4.7304663e-06
1.8709877e-12	1	3.7823741e-11	3.9694728e-11	1.6955333e-05	1.1653414e-05	0	0.0226	4.7296787e-06
1.8709877e-12	1	3.9953793e-11	4.1824781e-11	1.6954888e-05	1.165299e-05	0	0.0228	4.7292736e-06
1.8709877e-12	1	4.1802296e-11	4.3673284e-11	1.6954545e-05	1.1652564e-05	0	0.023	4.7289652e-06
1.8709877e-12	1	2.9468934e-11	3.1339922e-11	1.6954276e-05	1.1652119e-05	0	0.0232	4.7284635e-06
1.8709877e-12	1	4.9679402e-11	5.1550389e-11	1.6953821e-05	1.1651671e-05	0	0.0234	4.7283901e-06
1.8709877e-12	1	2.585116e-11	2.7722147e-11	1.6953487e-05	1.1651223e-05	0	0.0236	4.7276068e-06
1.8709877e-12	1	4.4880057e-11	4.6751044e-11	1.6953079e-05	1.1650771e-05	0	0.0238	4.7275575e-06
1.8709877e-12	1	4.3288486e-11	4.5159473e-11	1.6952689e-05	1.1650317e-05	0	0.024	4.7271378e-06
1.8709877e-12	1	3.7799123e-11	3.9670111e-11	1.6952318e-05	1.1649863e-05	0	0.0242	4.7266632e-06
1.8709877e-12	1	3.234977e-11	3.4220758e-11	1.6951803e-05	1.1649416e-05	0	0.0244	4.7260456e-06
